provincia,canton,total,acumuladas,lat,lng,semana
Cañar,Azogues,9,212,-2.733333000000000,-78.83333300000000,25
Cañar,Biblían,4,45,-2.710000000000000,-78.88000000000000,25
Cañar,Cañar,4,104,-2.483700000000000,-78.97839999999999,25
Cañar,Déleg,0,17,-2.772600000000000,-78.91830000000000,25
Cañar,El Tambo,0,18,-2.508100000000000,-78.92489999999999,25
Cañar,La Troncal,3,81,-2.400000000000000,-79.33000000000000,25
Cañar,Suscal,1,7,-2.436400000000000,-79.05220000000000,25
Chimborazo,Alausí,4,81,-2.200000000000000,-78.84999999999999,25
Chimborazo,Chambo,1,20,-1.733333000000000,-78.58333300000000,25
Chimborazo,Chunchi,2,30,-2.283333000000000,-78.91666700000000,25
Chimborazo,Colta,2,73,-1.700000000000000,-78.75000000000000,25
Chimborazo,Cumandá,1,29,-2.200000000000000,-79.13333299999999,25
Chimborazo,Guamote,2,71,-1.933333000000000,-78.71666700000000,25
Chimborazo,Guano,3,52,-1.583333000000000,-78.63333299999999,25
Chimborazo,Pallatanga,1,17,-1.983333000000000,-78.95000000000000,25
Chimborazo,Penipe,0,16,-1.557300000000000,-78.53959999999999,25
Chimborazo,Riobamba,30,756,-1.674347000000000,-78.64829400000001,25
Cotopaxi,La Maná,2,60,-0.9300000000000000,-79.22000000000000,25
Cotopaxi,Latacunga,23,537,-0.9333330000000000,-78.61666700000001,25
Cotopaxi,Pangua,1,23,-1.133333000000000,-79.06666700000000,25
Cotopaxi,Pujilí,5,114,-0.9500000000000000,-78.69000000000000,25
Cotopaxi,Salcedo,2,111,-1.050000000000000,-78.58333300000000,25
Cotopaxi,Saquisilí,3,38,-0.8300000000000000,-78.67000000000000,25
Cotopaxi,Sigchos,1,31,-0.7000000000000000,-78.88333299999999,25
El Oro,Arenillas,0,32,-3.550000000000000,-80.06000000000000,25
El Oro,Atahualpa,0,8,-2.900000000000000,-78.93333300000000,25
El Oro,Balsas,0,6,-3.762600000000000,-79.82530000000000,25
El Oro,Chilla,1,4,-3.450000000000000,-79.58000000000000,25
El Oro,El Guabo,3,70,-3.238800000000000,-79.82920000000000,25
El Oro,Huaquillas,2,80,-3.481380000000000,-80.24320700000000,25
El Oro,Las Lajas,0,9,-3.785000000000000,-80.06166700000000,25
El Oro,Machala,27,708,-3.266667000000000,-79.96666700000000,25
El Oro,Marcabelí,0,8,-3.786000000000002,-79.89780000000000,25
El Oro,Pasaje,4,143,-3.326900000000000,-79.80490000000000,25
El Oro,Piñas,3,97,-3.666667000000000,-79.65000000000001,25
El Oro,Portovelo,0,18,-3.720000000000000,-79.62000000000000,25
El Oro,Santa Rosa,4,144,-3.452222000000000,-79.96166700000001,25
El Oro,Zaruma,1,65,-3.433333000000000,-79.59999999999999,25
Esmeraldas,Atacames,0,42,0.8666670000000000,-79.83333300000000,25
Esmeraldas,Eloy Alfaro,0,18,1.250000000000000,-79,25
Esmeraldas,Esmeraldas,20,480,1.050000000000000,-79.20000000000000,25
Esmeraldas,Muisne,1,28,0.6067000000000000,-80.01830000000000,25
Esmeraldas,Quinindé,3,127,0.3300000000000000,-79.48000000000000,25
Esmeraldas,Rioverde,0,29,1.060200000000000,-79.40440000000000,25
Esmeraldas,San Lorenzo,3,39,1.265800000000000,-78.84139999999999,25
Galápagos,Isabela,0,4,-0.4724000000000000,-90.68110000000000,25
Galápagos,San Cristóbal,0,5,-0.7999999999999999,-89.40000000000001,25
Galápagos,Santa Cruz,0,13,-0.6333330000000000,-90.36666700000001,25
Guayas,Alfredo Baquerizo Moreno,2,34,-1.916667000000000,-79.51666700000000,25
Guayas,Balao,0,31,-2.910000000000000,-79.81000000000000,25
Guayas,Balzar,1,119,-1.360000000000000,-79.90000000000001,25
Guayas,Colimes,2,40,-1.550000000000000,-80.01666700000000,25
Guayas,Coronel Marcelino Maridueña,0,7,-2.200000000000000,-79.42000000000000,25
Guayas,Daule,11,211,-1.866667000000000,-79.98333300000000,25
Guayas,Durán,5,202,-2.166667000000000,-79.83333300000000,25
Guayas,El Triunfo,2,76,-2.330000000000000,-79.40000000000001,25
Guayas,Empalme,5,140,-1.046111000000000,-79.63361100000000,25
Guayas,General Antonio Elizalde,0,10,-2.200000000000000,-79.17000000000000,25
Guayas,Guayaquil,282,7543,-2.183333000000000,-79.88333299999999,25
Guayas,Isidro Ayora,1,19,-1.883333000000000,-80.16666700000000,25
Guayas,Lomas de Sargentillo,3,44,-1.883333000000000,-80.08333300000000,25
Guayas,Milagro,18,500,-2.126944000000000,-79.59916699999999,25
Guayas,Naranjal,5,91,-2.672800000000000,-79.61499999999999,25
Guayas,Naranjito,0,61,-2.173000000000000,-79.46710000000000,25
Guayas,Nobol,2,37,-1.916671000000000,-80.01153900000000,25
Guayas,Palestina,0,29,-1.626300000000000,-79.97700000000000,25
Guayas,Pedro Carbo,3,84,-1.833333000000000,-80.23333300000000,25
Guayas,Playas,4,78,-2.623330000000000,-80.38750000000000,25
Guayas,Salitre,5,104,-1.829444000000000,-79.81555600000000,25
Guayas,Samborondón,3,103,-2.183333000000000,-79.88333299999999,25
Guayas,San Jacinto De Yaguachi,2,67,-2.120000000000000,-79.69000000000000,25
Guayas,Santa Lucía,2,75,-1.713889000000000,-79.98500000000000,25
Guayas,Simón Bolivar,0,34,-2.156667000000000,-79.88750000000000,25
Imbabura,Antonio Ante,7,86,0.3200000000000000,-78.20999999999999,25
Imbabura,Cotacachi,5,70,0.3000000000000000,-78.26666700000000,25
Imbabura,Ibarra,23,526,0.3626780000000000,-78.13066700000000,25
Imbabura,Otavalo,10,208,0.2333330000000000,-78.26666700000000,25
Imbabura,Pimampiro,0,27,0.4000000000000000,-77.97000000000000,25
Imbabura,San Miguel de Urcuquí,2,35,0.5200000000000000,-78.20000000000000,25
Loja,Calvas,3,57,-4.320000000000000,-79.56000000000000,25
Loja,Catamayo,5,47,-3.980000000000000,-79.34999999999999,25
Loja,Celica,1,30,-4.102500000000000,-79.95444400000000,25
Loja,Chaguarpamba,0,8,-3.850000000000000,-79.65000000000001,25
Loja,Espíndola,0,26,-4.583056000000000,-79.42694400000001,25
Loja,Gonzanamá,2,31,-4.231389000000000,-79.43527800000000,25
Loja,Loja,21,726,-3.983333000000002,-79.20000000000000,25
Loja,Macará,0,49,-4.383333000000000,-79.95000000000000,25
Loja,Olmedo,1,7,-3.934000000000000,-79.64800000000000,25
Loja,Paltas,5,54,-4.050000000000002,-79.65000000000001,25
Loja,Pindal,0,13,-4.116100000000000,-80.10760000000001,25
Loja,Puyango,0,35,-3.870000000000000,-80.09000000000000,25
Loja,Quilanga,1,20,-4.298000000000000,-79.39860000000000,25
Loja,Saraguro,1,67,-3.625300000000000,-79.24110000000000,25
Loja,Sozoranga,2,10,-4.327778000000000,-79.78972200000000,25
Loja,Zapotillo,0,19,-4.386360000000002,-80.24360000000000,25
Los Ríos,Baba,0,52,-1.784167000000000,-79.67666699999999,25
Los Ríos,Babahoyo,25,562,-1.800000000000000,-79.53333300000000,25
Los Ríos,Buena Fe,3,98,-0.8985719999999999,-79.48891600000000,25
Los Ríos,Mocache,3,53,-1.183850000000000,-79.50552999999999,25
Los Ríos,Montalvo,2,34,-1.793800000000000,-79.28570000000001,25
Los Ríos,Palenque,1,27,-1.432800000000000,-79.74950000000000,25
Los Ríos,Puebloviejo,3,55,-1.550000000000000,-79.53388900000000,25
Los Ríos,Quevedo,16,488,-1.033333000000000,-79.45000000000000,25
Los Ríos,Quinsaloma,0,13,-1.206200000000000,-79.31450000000000,25
Los Ríos,Urdaneta,1,69,-1.570556000000000,-79.47111099999999,25
Los Ríos,Valencia,5,39,-0.9525000000000000,-79.35310000000000,25
Los Ríos,Ventanas,6,133,-1.450000000000000,-79.47000000000000,25
Los Ríos,Vinces,8,153,-1.558333000000000,-79.75000000000000,25
Manabí,Bolívar,3,77,-0.8419440000000000,-80.16194400000001,25
Manabí,Chone,13,256,-0.6833330000000000,-80.09999999999999,25
Manabí,El Carmen,3,127,-1.314700000000000,-80.01690000000001,25
Manabí,Flavio Alfaro,2,46,-0.4054000000000000,-79.90580000000000,25
Manabí,Jama,0,28,-0.2014000000000000,-80.26590000000000,25
Manabí,Jaramijó,0,19,-0.9487300000000000,-80.63630000000001,25
Manabí,Jipijapa,9,177,-1.333330000000000,-80.58329999999999,25
Manabí,Junín,1,34,-0.9291600000000000,-80.20569000000000,25
Manabí,Manta,23,661,-0.9500220000000000,-80.71620000000000,25
Manabí,Montecristi,3,86,-1.033330000000000,-80.65000000000001,25
Manabí,Olmedo,2,20,-1.396111000000000,-80.20611100000001,25
Manabí,Paján,4,77,-1.570000000000000,-80.42000000000000,25
Manabí,Pedernales,2,59,0.07010000000000001,-80.05360000000000,25
Manabí,Pichincha,2,45,-1.047300000000000,-79.81860000000000,25
Manabí,Portoviejo,42,822,-1.056181000000000,-80.45521700000000,25
Manabí,Puerto López,1,28,-1.566667000000000,-80.81666700000000,25
Manabí,Rocafuerte,0,60,-0.9200000000000000,-80.45999999999999,25
Manabí,San Vicente,0,22,-0.5892999999999999,-80.40880000000000,25
Manabí,Santa Ana,3,84,-1.206900000000000,-80.37090000000001,25
Manabí,Sucre,2,150,-0.6000000000000000,-80.41666700000000,25
Manabí,Tosagua,0,67,-0.7800000000000000,-80.26000000000001,25
Manabí,Veinticuatro de Mayo,2,48,-1.278889000000000,-80.42000000000000,25
Morona Santiago,Gualaquiza,0,35,-3.380000000000000,-78.58000000000000,25
Morona Santiago,Huamboya,0,10,-1.785000000000000,-78.23194400000000,25
Morona Santiago,Limón Indanza,0,13,-2.966250000000000,-78.43052800000000,25
Morona Santiago,Logroño,0,4,-2.624800000000000,-78.18960000000000,25
Morona Santiago,Morona,4,98,-2.300000000000000,-78.11666700000001,25
Morona Santiago,Pablo Sexto,0,0,-1.803056000000000,-77.92111100000000,25
Morona Santiago,Palora,0,11,-1.700000000000000,-77.94000000000000,25
Morona Santiago,San Juan Bosco,0,6,-3.092300000000000,-78.51320000000000,25
Morona Santiago,Santiago,0,12,-3.429800000000000,-78.56560000000000,25
Morona Santiago,Sucúa,1,31,-2.460000000000000,-78.17000000000000,25
Morona Santiago,Taisha,2,19,-2.339950000000000,-77.45808000000000,25
Morona Santiago,Tiwintza,0,4,-2.917670000000000,-77.80170000000000,25
Napo,Archidona,0,36,-0.9166670000000000,-77.78333300000000,25
Napo,Carlos Julio Arosemena Tola,0,3,-1.166667000000000,-77.84999999999999,25
Napo,El Chaco,0,4,-0.3402780000000000,-77.80888899999999,25
Napo,Quijos,0,11,-0.4636110000000000,-77.89277800000001,25
Napo,Tena,6,102,-0.9890000000000000,-77.81590000000000,25
Orellana,Aguarico,3,7,-0.9211110000000000,-75.39916700000001,25
Orellana,La Joya de los Sachas,2,42,-0.3000000000000000,-76.84999999999999,25
Orellana,Loreto,1,38,-0.6904000000000000,-77.30830000000000,25
Orellana,Orellana,4,120,-0.4666670000000000,-76.96666700000000,25
Otro,Otro,1,1,0,0,25
Pastaza,Arajuno,0,7,-1.234370000000000,-77.68750000000000,25
Pastaza,Mera,0,4,-1.460000000000000,-78.09000000000000,25
Pastaza,Pastaza,1,128,-1.066667000000000,-78.00111099999999,25
Pastaza,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,25
Pichincha,Cayambe,3,142,0.04388900000000000,-78.15610000000000,25
Pichincha,Mejía,2,124,-0.5101000000000000,-78.56980000000000,25
Pichincha,Pedro Moncayo,0,35,0.04369700000000000,-78.34923999999999,25
Pichincha,Pedro Vicente Maldonado,0,11,0.1666670000000000,-79,25
Pichincha,Puerto Quito,2,44,0.1170000000000000,-79.26400000000000,25
Pichincha,Quito,203,5843,-0.2186110000000000,-78.50972200000000,25
Pichincha,Rumiñahui,7,169,-0.3345000000000000,-78.44750000000001,25
Pichincha,San Miguel de Los Bancos,0,13,0.02300000000000000,-78.89200000000000,25
Santa Elena,La Libertad,3,135,-2.233333000000000,-80.90000000000001,25
Santa Elena,Salinas,7,145,-2.216667000000000,-80.95000000000000,25
Santa Elena,Santa Elena,22,350,-2.226700000000000,-80.85830000000000,25
Sto. Domingo Tsáchilas,La Concordia,3,56,0.002300000000000000,-79.38460000000001,25
Sto. Domingo Tsáchilas,Santo Domingo,37,963,-0.2541670000000000,-79.17194400000000,25
Sucumbíos,Cascales,1,12,-0.06750000000000000,-77.21694400000000,25
Sucumbíos,Cuyabeno,0,8,-0.1288890000000000,-76.41388900000000,25
Sucumbíos,Gonzalo Pizarro,0,10,0.04700000000000000,-77.32280000000000,25
Sucumbíos,Lago Agrio,3,200,0.08472200000000002,-76.88277800000000,25
Sucumbíos,Putumayo,1,7,0.1000000000000000,-75.84999999999999,25
Sucumbíos,Shushufindi,0,37,-0.1871000000000000,-76.64500000000000,25
Sucumbíos,Sucumbíos,0,6,0.4592000000000000,-77.52300000000000,25
Tungurahua,Ambato,46,1027,-1.241667000000000,-78.61972200000000,25
Tungurahua,Baños,0,34,-1.396389000000000,-78.42472200000000,25
Tungurahua,Cevallos,1,20,-1.350000000000000,-78.61666700000001,25
Tungurahua,Mocha,0,13,-1.416667000000000,-78.66666700000000,25
Tungurahua,Patate,0,26,-1.316667000000000,-78.51666700000000,25
Tungurahua,Pelileo,5,106,-1.327500000000000,-78.54083300000001,25
Tungurahua,Píllaro,4,75,-1.175833000000000,-78.55527800000000,25
Tungurahua,Quero,0,29,-1.379300000000000,-78.60700000000000,25
Tungurahua,Tisaleo,0,23,-1.350000000000000,-78.66666700000000,25
Zamora Chinchipe,Centinela del Cóndor,0,6,-3.894910000000000,-78.78140999999999,25
Zamora Chinchipe,Chinchipe,0,13,-4.862800000000000,-79.13280000000000,25
Zamora Chinchipe,El Pangui,0,13,-3.624900000000000,-78.58710000000001,25
Zamora Chinchipe,Nangaritza,0,5,-4.048333000000000,-78.68222200000000,25
Zamora Chinchipe,Palanda,1,9,-4.649800000000000,-79.13209999999999,25
Zamora Chinchipe,Paquisha,0,3,-3.932750000000000,-78.67426000000000,25
Zamora Chinchipe,Yacuambi,0,12,-3.634440000000000,-78.92810000000000,25
Zamora Chinchipe,Yantzaza,1,28,-3.850000000000000,-78.75000000000000,25
Zamora Chinchipe,Zamora,1,31,-4.120000000000000,-78.80000000000000,25
Azuay,Camilo Ponce Enríquez,3,35,-3.050000000000000,-79.73333300000000,26
Azuay,Chordeleg,0,21,-2.933333000000000,-78.76666700000000,26
Azuay,Cuenca,60,1577,-2.897414000000000,-79.00448100000000,26
Azuay,El Pan,0,13,-2.786111000000000,-78.66500000000001,26
Azuay,Girón,1,38,-3.159028000000000,-79.14756800000001,26
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,26
Azuay,Gualaceo,8,105,-2.900000000000000,-78.78333300000000,26
Azuay,Nabón,0,35,-3.336060000000000,-79.06368000000001,26
Azuay,Oña,0,7,-3.469640000000000,-79.15431000000000,26
Azuay,Paute,1,71,-2.781800000000000,-78.76000000000001,26
Azuay,Pucará,0,14,-3.233780000000000,-79.46120000000001,26
Azuay,San Fernando,1,10,-3.144500000000000,-79.25200000000000,26
Azuay,Santa Isabel,1,31,-3.274170000000000,-79.31560000000000,26
Azuay,Sevilla de Oro,1,3,-2.799833000000000,-78.65569400000000,26
Azuay,Sígsig,2,66,-3.089700000000000,-78.80320000000000,26
Bolívar,Caluma,2,31,-1.633330000000000,-79.25000000000000,26
Bolívar,Chillanes,1,41,-1.933333000000000,-79.06666700000000,26
Bolívar,Chimbo,1,35,-1.700000000000000,-79.01666700000000,26
Bolívar,Echeandía,2,18,-1.433330000000000,-79.26667000000000,26
Bolívar,Guaranda,13,262,-1.605556000000000,-79.00305600000000,26
Bolívar,Las Naves,2,18,-1.283330000000000,-79.30000000000000,26
Bolívar,San Miguel,6,63,-1.700000000000000,-79.03333300000000,26
Carchi,Bolivar,0,32,0.5070990000000000,-77.86245400000000,26
Carchi,Espejo,0,26,0.6210000000000000,-77.94000000000000,26
Carchi,Mira,0,22,0.5538999999999998,-78.04930000000000,26
Carchi,Montúfar,3,59,0.6100000000000000,-77.84000000000000,26
Carchi,San Pedro de Huaca,0,7,0.6311110000000000,-77.72527800000000,26
Carchi,Tulcán,7,191,0.8121800000000000,-77.71633000000000,26
Cañar,Azogues,15,227,-2.733333000000000,-78.83333300000000,26
Cañar,Biblían,0,45,-2.710000000000000,-78.88000000000000,26
Cañar,Cañar,4,108,-2.483700000000000,-78.97839999999999,26
Cañar,Déleg,0,17,-2.772600000000000,-78.91830000000000,26
Cañar,El Tambo,1,19,-2.508100000000000,-78.92489999999999,26
Cañar,La Troncal,2,83,-2.400000000000000,-79.33000000000000,26
Cañar,Suscal,0,7,-2.436400000000000,-79.05220000000000,26
Chimborazo,Alausí,4,85,-2.200000000000000,-78.84999999999999,26
Chimborazo,Chambo,0,20,-1.733333000000000,-78.58333300000000,26
Chimborazo,Chunchi,2,32,-2.283333000000000,-78.91666700000000,26
Chimborazo,Colta,3,76,-1.700000000000000,-78.75000000000000,26
Chimborazo,Cumandá,1,30,-2.200000000000000,-79.13333299999999,26
Chimborazo,Guamote,2,73,-1.933333000000000,-78.71666700000000,26
Chimborazo,Guano,1,53,-1.583333000000000,-78.63333299999999,26
Chimborazo,Pallatanga,1,18,-1.983333000000000,-78.95000000000000,26
Chimborazo,Penipe,0,16,-1.557300000000000,-78.53959999999999,26
Chimborazo,Riobamba,20,776,-1.674347000000000,-78.64829400000001,26
Cotopaxi,La Maná,3,63,-0.9300000000000000,-79.22000000000000,26
Cotopaxi,Latacunga,25,562,-0.9333330000000000,-78.61666700000001,26
Cotopaxi,Pangua,2,25,-1.133333000000000,-79.06666700000000,26
Cotopaxi,Pujilí,4,118,-0.9500000000000000,-78.69000000000000,26
Cotopaxi,Salcedo,4,115,-1.050000000000000,-78.58333300000000,26
Cotopaxi,Saquisilí,3,41,-0.8300000000000000,-78.67000000000000,26
Cotopaxi,Sigchos,1,32,-0.7000000000000000,-78.88333299999999,26
El Oro,Arenillas,3,35,-3.550000000000000,-80.06000000000000,26
El Oro,Atahualpa,0,8,-2.900000000000000,-78.93333300000000,26
El Oro,Balsas,0,6,-3.762600000000000,-79.82530000000000,26
El Oro,Chilla,0,4,-3.450000000000000,-79.58000000000000,26
El Oro,El Guabo,3,73,-3.238800000000000,-79.82920000000000,26
El Oro,Huaquillas,3,83,-3.481380000000000,-80.24320700000000,26
El Oro,Las Lajas,0,9,-3.785000000000000,-80.06166700000000,26
El Oro,Machala,19,727,-3.266667000000000,-79.96666700000000,26
El Oro,Marcabelí,1,9,-3.786000000000002,-79.89780000000000,26
El Oro,Pasaje,6,149,-3.326900000000000,-79.80490000000000,26
El Oro,Piñas,3,100,-3.666667000000000,-79.65000000000001,26
El Oro,Portovelo,1,19,-3.720000000000000,-79.62000000000000,26
El Oro,Santa Rosa,5,149,-3.452222000000000,-79.96166700000001,26
El Oro,Zaruma,2,67,-3.433333000000000,-79.59999999999999,26
Esmeraldas,Atacames,1,43,0.8666670000000000,-79.83333300000000,26
Esmeraldas,Eloy Alfaro,1,19,1.250000000000000,-79,26
Esmeraldas,Esmeraldas,20,500,1.050000000000000,-79.20000000000000,26
Esmeraldas,Muisne,0,28,0.6067000000000000,-80.01830000000000,26
Esmeraldas,Quinindé,0,127,0.3300000000000000,-79.48000000000000,26
Esmeraldas,Rioverde,1,30,1.060200000000000,-79.40440000000000,26
Esmeraldas,San Lorenzo,0,39,1.265800000000000,-78.84139999999999,26
Galápagos,Isabela,0,4,-0.4724000000000000,-90.68110000000000,26
Galápagos,San Cristóbal,0,5,-0.7999999999999999,-89.40000000000001,26
Galápagos,Santa Cruz,1,14,-0.6333330000000000,-90.36666700000001,26
Guayas,Alfredo Baquerizo Moreno,1,35,-1.916667000000000,-79.51666700000000,26
Guayas,Balao,3,34,-2.910000000000000,-79.81000000000000,26
Guayas,Balzar,4,123,-1.360000000000000,-79.90000000000001,26
Guayas,Colimes,0,40,-1.550000000000000,-80.01666700000000,26
Guayas,Coronel Marcelino Maridueña,1,8,-2.200000000000000,-79.42000000000000,26
Guayas,Daule,14,225,-1.866667000000000,-79.98333300000000,26
Guayas,Durán,10,212,-2.166667000000000,-79.83333300000000,26
Guayas,El Triunfo,3,79,-2.330000000000000,-79.40000000000001,26
Guayas,Empalme,4,144,-1.046111000000000,-79.63361100000000,26
Guayas,General Antonio Elizalde,1,11,-2.200000000000000,-79.17000000000000,26
Guayas,Guayaquil,327,7870,-2.183333000000000,-79.88333299999999,26
Guayas,Isidro Ayora,1,20,-1.883333000000000,-80.16666700000000,26
Guayas,Lomas de Sargentillo,1,45,-1.883333000000000,-80.08333300000000,26
Guayas,Milagro,14,514,-2.126944000000000,-79.59916699999999,26
Guayas,Naranjal,2,93,-2.672800000000000,-79.61499999999999,26
Guayas,Naranjito,4,65,-2.173000000000000,-79.46710000000000,26
Guayas,Nobol,2,39,-1.916671000000000,-80.01153900000000,26
Guayas,Palestina,0,29,-1.626300000000000,-79.97700000000000,26
Guayas,Pedro Carbo,5,89,-1.833333000000000,-80.23333300000000,26
Guayas,Playas,8,86,-2.623330000000000,-80.38750000000000,26
Guayas,Salitre,4,108,-1.829444000000000,-79.81555600000000,26
Guayas,Samborondón,2,105,-2.183333000000000,-79.88333299999999,26
Guayas,San Jacinto De Yaguachi,3,70,-2.120000000000000,-79.69000000000000,26
Guayas,Santa Lucía,2,77,-1.713889000000000,-79.98500000000000,26
Guayas,Simón Bolivar,0,34,-2.156667000000000,-79.88750000000000,26
Imbabura,Antonio Ante,6,92,0.3200000000000000,-78.20999999999999,26
Imbabura,Cotacachi,3,73,0.3000000000000000,-78.26666700000000,26
Imbabura,Ibarra,18,544,0.3626780000000000,-78.13066700000000,26
Imbabura,Otavalo,12,220,0.2333330000000000,-78.26666700000000,26
Imbabura,Pimampiro,2,29,0.4000000000000000,-77.97000000000000,26
Imbabura,San Miguel de Urcuquí,0,35,0.5200000000000000,-78.20000000000000,26
Loja,Calvas,2,59,-4.320000000000000,-79.56000000000000,26
Loja,Catamayo,3,50,-3.980000000000000,-79.34999999999999,26
Loja,Celica,0,30,-4.102500000000000,-79.95444400000000,26
Loja,Chaguarpamba,0,8,-3.850000000000000,-79.65000000000001,26
Loja,Espíndola,1,27,-4.583056000000000,-79.42694400000001,26
Loja,Gonzanamá,1,32,-4.231389000000000,-79.43527800000000,26
Loja,Loja,25,751,-3.983333000000002,-79.20000000000000,26
Loja,Macará,3,52,-4.383333000000000,-79.95000000000000,26
Loja,Olmedo,1,8,-3.934000000000000,-79.64800000000000,26
Loja,Paltas,3,57,-4.050000000000002,-79.65000000000001,26
