provincia,canton,total,acumuladas,lat,lng,semana
Los Ríos,Palenque,0,16,-1.432800000000000,-79.74950000000000,11
Los Ríos,Puebloviejo,1,28,-1.550000000000000,-79.53388900000000,11
Los Ríos,Quevedo,18,223,-1.033333000000000,-79.45000000000000,11
Los Ríos,Quinsaloma,3,12,-1.206200000000000,-79.31450000000000,11
Los Ríos,Urdaneta,7,28,-1.570556000000000,-79.47111099999999,11
Los Ríos,Valencia,2,27,-0.9525000000000000,-79.35310000000000,11
Los Ríos,Ventanas,9,70,-1.450000000000000,-79.47000000000000,11
Los Ríos,Vinces,3,65,-1.558333000000000,-79.75000000000000,11
Manabí,Bolívar,2,40,-0.8419440000000000,-80.16194400000001,11
Manabí,Chone,12,130,-0.6833330000000000,-80.09999999999999,11
Manabí,El Carmen,9,81,-1.314700000000000,-80.01690000000001,11
Manabí,Flavio Alfaro,2,16,-0.4054000000000000,-79.90580000000000,11
Manabí,Jama,0,9,-0.2014000000000000,-80.26590000000000,11
Manabí,Jaramijó,1,12,-0.9487300000000000,-80.63630000000001,11
Manabí,Jipijapa,9,83,-1.333330000000000,-80.58329999999999,11
Manabí,Junín,1,15,-0.9291600000000000,-80.20569000000000,11
Manabí,Manta,36,344,-0.9500220000000000,-80.71620000000000,11
Manabí,Montecristi,6,47,-1.033330000000000,-80.65000000000001,11
Manabí,Olmedo,0,4,-1.396111000000000,-80.20611100000001,11
Manabí,Paján,2,32,-1.570000000000000,-80.42000000000000,11
Manabí,Pedernales,2,39,0.07010000000000001,-80.05360000000000,11
Manabí,Pichincha,2,19,-1.047300000000000,-79.81860000000000,11
Manabí,Portoviejo,37,413,-1.056181000000000,-80.45521700000000,11
Manabí,Puerto López,4,13,-1.566667000000000,-80.81666700000000,11
Manabí,Rocafuerte,2,34,-0.9200000000000000,-80.45999999999999,11
Manabí,San Vicente,3,22,-0.5892999999999999,-80.40880000000000,11
Manabí,Santa Ana,4,33,-1.206900000000000,-80.37090000000001,11
Manabí,Sucre,6,59,-0.6000000000000000,-80.41666700000000,11
Manabí,Tosagua,3,22,-0.7800000000000000,-80.26000000000001,11
Manabí,Veinticuatro de Mayo,2,23,-1.278889000000000,-80.42000000000000,11
Morona Santiago,Gualaquiza,2,17,-3.380000000000000,-78.58000000000000,11
Morona Santiago,Huamboya,0,3,-1.785000000000000,-78.23194400000000,11
Morona Santiago,Limón Indanza,0,7,-2.966250000000000,-78.43052800000000,11
Morona Santiago,Logroño,1,4,-2.624800000000000,-78.18960000000000,11
Morona Santiago,Morona,6,42,-2.300000000000000,-78.11666700000001,11
Morona Santiago,Palora,0,0,-1.700000000000000,-77.94000000000000,11
Morona Santiago,San Juan Bosco,0,0,-3.092300000000000,-78.51320000000000,11
Morona Santiago,Santiago,1,9,-3.429800000000000,-78.56560000000000,11
Morona Santiago,Sucúa,0,13,-2.460000000000000,-78.17000000000000,11
Morona Santiago,Taisha,0,3,-2.339950000000000,-77.45808000000000,11
Morona Santiago,Tiwintza,0,3,-2.917670000000000,-77.80170000000000,11
Napo,Archidona,1,13,-0.9166670000000000,-77.78333300000000,11
Napo,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,11
Napo,El Chaco,1,3,-0.3402780000000000,-77.80888899999999,11
Napo,Quijos,1,8,-0.4636110000000000,-77.89277800000001,11
Napo,Tena,4,50,-0.9890000000000000,-77.81590000000000,11
Orellana,Aguarico,0,3,-0.9211110000000000,-75.39916700000001,11
Orellana,La Joya de los Sachas,4,21,-0.3000000000000000,-76.84999999999999,11
Orellana,Loreto,2,17,-0.6904000000000000,-77.30830000000000,11
Orellana,Orellana,6,52,-0.4666670000000000,-76.96666700000000,11
Pastaza,Arajuno,1,3,-1.234370000000000,-77.68750000000000,11
Pastaza,Mera,0,4,-1.460000000000000,-78.09000000000000,11
Pastaza,Pastaza,4,54,-1.066667000000000,-78.00111099999999,11
Pastaza,Santa Clara,0,1,-1.267100000000000,-77.88820000000000,11
Pichincha,Cayambe,5,62,0.04388900000000000,-78.15610000000000,11
Pichincha,Mejía,5,47,-0.5101000000000000,-78.56980000000000,11
Pichincha,Pedro Moncayo,2,16,0.04369700000000000,-78.34923999999999,11
Pichincha,Pedro Vicente Maldonado,0,4,0.1666670000000000,-79,11
Pichincha,Puerto Quito,0,17,0.1170000000000000,-79.26400000000000,11
Pichincha,Quito,244,2642,-0.2186110000000000,-78.50972200000000,11
Pichincha,Rumiñahui,2,50,-0.3345000000000000,-78.44750000000001,11
Pichincha,San Miguel de Los Bancos,0,4,0.02300000000000000,-78.89200000000000,11
Santa Elena,La Libertad,8,54,-2.233333000000000,-80.90000000000001,11
Santa Elena,Salinas,7,80,-2.216667000000000,-80.95000000000000,11
Santa Elena,Santa Elena,16,161,-2.226700000000000,-80.85830000000000,11
Sto. Domingo Tsáchilas,La Concordia,4,26,0.002300000000000000,-79.38460000000001,11
Sto. Domingo Tsáchilas,Santo Domingo,66,489,-0.2541670000000000,-79.17194400000000,11
Sucumbíos,Cascales,1,10,-0.06750000000000000,-77.21694400000000,11
Sucumbíos,Cuyabeno,0,3,-0.1288890000000000,-76.41388900000000,11
Sucumbíos,Gonzalo Pizarro,0,4,0.04700000000000000,-77.32280000000000,11
Sucumbíos,Lago Agrio,5,93,0.08472200000000002,-76.88277800000000,11
Sucumbíos,Putumayo,0,1,0.1000000000000000,-75.84999999999999,11
Sucumbíos,Shushufindi,0,19,-0.1871000000000000,-76.64500000000000,11
Sucumbíos,Sucumbíos,0,2,0.4592000000000000,-77.52300000000000,11
Tungurahua,Ambato,48,481,-1.241667000000000,-78.61972200000000,11
Tungurahua,Baños,0,21,-1.396389000000000,-78.42472200000000,11
Tungurahua,Cevallos,0,5,-1.350000000000000,-78.61666700000001,11
Tungurahua,Mocha,0,5,-1.416667000000000,-78.66666700000000,11
Tungurahua,Patate,0,1,-1.316667000000000,-78.51666700000000,11
Tungurahua,Pelileo,3,28,-1.327500000000000,-78.54083300000001,11
Tungurahua,Píllaro,4,33,-1.175833000000000,-78.55527800000000,11
Tungurahua,Quero,3,14,-1.379300000000000,-78.60700000000000,11
Tungurahua,Tisaleo,0,7,-1.350000000000000,-78.66666700000000,11
Zamora Chinchipe,Centinela del Cóndor,0,3,-3.894910000000000,-78.78140999999999,11
Zamora Chinchipe,Chinchipe,0,5,-4.862800000000000,-79.13280000000000,11
Zamora Chinchipe,El Pangui,0,6,-3.624900000000000,-78.58710000000001,11
Zamora Chinchipe,Nangaritza,0,3,-4.048333000000000,-78.68222200000000,11
Zamora Chinchipe,Palanda,0,4,-4.649800000000000,-79.13209999999999,11
Zamora Chinchipe,Paquisha,0,7,-3.932750000000000,-78.67426000000000,11
Zamora Chinchipe,Yacuambi,0,0,-3.634440000000000,-78.92810000000000,11
Zamora Chinchipe,Yantzaza,1,10,-3.850000000000000,-78.75000000000000,11
Zamora Chinchipe,Zamora,1,16,-4.120000000000000,-78.80000000000000,11
Azuay,Camilo Ponce Enríquez,1,13,-3.050000000000000,-79.73333300000000,12
Azuay,Chordeleg,1,16,-2.933333000000000,-78.76666700000000,12
Azuay,Cuenca,48,702,-2.897414000000000,-79.00448100000000,12
Azuay,El Pan,0,2,-2.786111000000000,-78.66500000000001,12
Azuay,Girón,3,15,-3.159028000000000,-79.14756800000001,12
Azuay,Guachapala,0,1,-2.769000000000000,-78.70900000000000,12
Azuay,Gualaceo,2,60,-2.900000000000000,-78.78333300000000,12
Azuay,Nabón,2,19,-3.336060000000000,-79.06368000000001,12
Azuay,Oña,0,5,-3.469640000000000,-79.15431000000000,12
Azuay,Paute,2,22,-2.781800000000000,-78.76000000000001,12
Azuay,Pucará,0,6,-3.233780000000000,-79.46120000000001,12
Azuay,San Fernando,0,1,-3.144500000000000,-79.25200000000000,12
Azuay,Santa Isabel,1,15,-3.274170000000000,-79.31560000000000,12
Azuay,Sevilla de Oro,0,2,-2.799833000000000,-78.65569400000000,12
Azuay,Sígsig,1,30,-3.089700000000000,-78.80320000000000,12
Bolívar,Caluma,0,14,-1.633330000000000,-79.25000000000000,12
Bolívar,Chillanes,0,23,-1.933333000000000,-79.06666700000000,12
Bolívar,Chimbo,2,11,-1.700000000000000,-79.01666700000000,12
Bolívar,Echeandía,0,12,-1.433330000000000,-79.26667000000000,12
Bolívar,Guaranda,9,123,-1.605556000000000,-79.00305600000000,12
Bolívar,Las Naves,0,3,-1.283330000000000,-79.30000000000000,12
Bolívar,San Miguel,0,28,-1.700000000000000,-79.03333300000000,12
Carchi,Bolivar,4,18,0.5070990000000000,-77.86245400000000,12
Carchi,Espejo,2,12,0.6210000000000000,-77.94000000000000,12
Carchi,Mira,3,15,0.5538999999999998,-78.04930000000000,12
Carchi,Montúfar,2,23,0.6100000000000000,-77.84000000000000,12
Carchi,San Pedro de Huaca,2,6,0.6311110000000000,-77.72527800000000,12
Carchi,Tulcán,4,90,0.8121800000000000,-77.71633000000000,12
Cañar,Azogues,5,100,-2.733333000000000,-78.83333300000000,12
Cañar,Biblían,1,27,-2.710000000000000,-78.88000000000000,12
Cañar,Cañar,3,64,-2.483700000000000,-78.97839999999999,12
Cañar,Déleg,2,7,-2.772600000000000,-78.91830000000000,12
Cañar,El Tambo,0,10,-2.508100000000000,-78.92489999999999,12
Cañar,La Troncal,6,57,-2.400000000000000,-79.33000000000000,12
Cañar,Suscal,1,3,-2.436400000000000,-79.05220000000000,12
Chimborazo,Alausí,1,44,-2.200000000000000,-78.84999999999999,12
Chimborazo,Chambo,1,8,-1.733333000000000,-78.58333300000000,12
Chimborazo,Chunchi,3,17,-2.283333000000000,-78.91666700000000,12
Chimborazo,Colta,3,37,-1.700000000000000,-78.75000000000000,12
Chimborazo,Cumandá,0,10,-2.200000000000000,-79.13333299999999,12
Chimborazo,Guamote,3,39,-1.933333000000000,-78.71666700000000,12
Chimborazo,Guano,4,39,-1.583333000000000,-78.63333299999999,12
Chimborazo,Pallatanga,3,18,-1.983333000000000,-78.95000000000000,12
Chimborazo,Penipe,1,4,-1.557300000000000,-78.53959999999999,12
Chimborazo,Riobamba,30,365,-1.674347000000000,-78.64829400000001,12
Cotopaxi,La Maná,1,25,-0.9300000000000000,-79.22000000000000,12
Cotopaxi,Latacunga,19,239,-0.9333330000000000,-78.61666700000001,12
Cotopaxi,Pangua,1,16,-1.133333000000000,-79.06666700000000,12
Cotopaxi,Pujilí,5,52,-0.9500000000000000,-78.69000000000000,12
Cotopaxi,Salcedo,1,56,-1.050000000000000,-78.58333300000000,12
Cotopaxi,Saquisilí,1,16,-0.8300000000000000,-78.67000000000000,12
Cotopaxi,Sigchos,2,20,-0.7000000000000000,-78.88333299999999,12
El Oro,Arenillas,2,20,-3.550000000000000,-80.06000000000000,12
El Oro,Atahualpa,1,11,-2.900000000000000,-78.93333300000000,12
El Oro,Balsas,0,1,-3.762600000000000,-79.82530000000000,12
El Oro,Chilla,0,2,-3.450000000000000,-79.58000000000000,12
El Oro,El Guabo,7,40,-3.238800000000000,-79.82920000000000,12
El Oro,Huaquillas,1,45,-3.481380000000000,-80.24320700000000,12
El Oro,Las Lajas,0,4,-3.785000000000000,-80.06166700000000,12
El Oro,Machala,22,356,-3.266667000000000,-79.96666700000000,12
El Oro,Marcabelí,1,8,-3.786000000000002,-79.89780000000000,12
El Oro,Pasaje,6,79,-3.326900000000000,-79.80490000000000,12
El Oro,Piñas,5,51,-3.666667000000000,-79.65000000000001,12
El Oro,Portovelo,1,13,-3.720000000000000,-79.62000000000000,12
El Oro,Santa Rosa,8,75,-3.452222000000000,-79.96166700000001,12
El Oro,Zaruma,2,26,-3.433333000000000,-79.59999999999999,12
Esmeraldas,Atacames,4,21,0.8666670000000000,-79.83333300000000,12
Esmeraldas,Eloy Alfaro,1,14,1.250000000000000,-79,12
Esmeraldas,Esmeraldas,18,263,1.050000000000000,-79.20000000000000,12
Esmeraldas,Muisne,3,16,0.6067000000000000,-80.01830000000000,12
Esmeraldas,Quinindé,1,69,0.3300000000000000,-79.48000000000000,12
Esmeraldas,Rioverde,3,14,1.060200000000000,-79.40440000000000,12
Esmeraldas,San Lorenzo,2,21,1.265800000000000,-78.84139999999999,12
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,12
Galápagos,San Cristóbal,0,6,-0.7999999999999999,-89.40000000000001,12
Galápagos,Santa Cruz,0,5,-0.6333330000000000,-90.36666700000001,12
Guayas,Alfredo Baquerizo Moreno,1,12,-1.916667000000000,-79.51666700000000,12
Guayas,Balao,1,14,-2.910000000000000,-79.81000000000000,12
Guayas,Balzar,4,58,-1.360000000000000,-79.90000000000001,12
Guayas,Colimes,5,32,-1.550000000000000,-80.01666700000000,12
Guayas,Coronel Marcelino Maridueña,0,5,-2.200000000000000,-79.42000000000000,12
Guayas,Daule,10,142,-1.866667000000000,-79.98333300000000,12
Guayas,Durán,14,142,-2.166667000000000,-79.83333300000000,12
Guayas,El Triunfo,0,28,-2.330000000000000,-79.40000000000001,12
Guayas,Empalme,4,62,-1.046111000000000,-79.63361100000000,12
Guayas,General Antonio Elizalde,1,6,-2.200000000000000,-79.17000000000000,12
Guayas,Guayaquil,361,4038,-2.183333000000000,-79.88333299999999,12
Guayas,Isidro Ayora,0,7,-1.883333000000000,-80.16666700000000,12
Guayas,Lomas de Sargentillo,1,16,-1.883333000000000,-80.08333300000000,12
Guayas,Milagro,20,268,-2.126944000000000,-79.59916699999999,12
Guayas,Naranjal,7,57,-2.672800000000000,-79.61499999999999,12
Guayas,Naranjito,1,39,-2.173000000000000,-79.46710000000000,12
Guayas,Nobol,3,17,-1.916671000000000,-80.01153900000000,12
Guayas,Palestina,3,20,-1.626300000000000,-79.97700000000000,12
Guayas,Pedro Carbo,5,62,-1.833333000000000,-80.23333300000000,12
Guayas,Playas,4,51,-2.623330000000000,-80.38750000000000,12
Guayas,Salitre,4,57,-1.829444000000000,-79.81555600000000,12
Guayas,Samborondón,3,55,-2.183333000000000,-79.88333299999999,12
Guayas,San Jacinto De Yaguachi,3,39,-2.120000000000000,-79.69000000000000,12
Guayas,Santa Lucía,2,38,-1.713889000000000,-79.98500000000000,12
Guayas,Simón Bolivar,2,18,-2.156667000000000,-79.88750000000000,12
Imbabura,Antonio Ante,4,35,0.3200000000000000,-78.20999999999999,12
Imbabura,Cotacachi,2,40,0.3000000000000000,-78.26666700000000,12
Imbabura,Ibarra,13,279,0.3626780000000000,-78.13066700000000,12
Imbabura,Otavalo,7,91,0.2333330000000000,-78.26666700000000,12
Imbabura,Pimampiro,1,18,0.4000000000000000,-77.97000000000000,12
Imbabura,San Miguel de Urcuquí,2,14,0.5200000000000000,-78.20000000000000,12
Loja,Calvas,0,31,-4.320000000000000,-79.56000000000000,12
Loja,Catamayo,0,14,-3.980000000000000,-79.34999999999999,12
Loja,Celica,0,9,-4.102500000000000,-79.95444400000000,12
Loja,Chaguarpamba,0,7,-3.850000000000000,-79.65000000000001,12
Loja,Espíndola,1,17,-4.583056000000000,-79.42694400000001,12
Loja,Gonzanamá,0,15,-4.231389000000000,-79.43527800000000,12
Loja,Loja,32,375,-3.983333000000002,-79.20000000000000,12
Loja,Macará,0,16,-4.383333000000000,-79.95000000000000,12
Loja,Olmedo,0,4,-3.934000000000000,-79.64800000000000,12
Loja,Paltas,1,29,-4.050000000000002,-79.65000000000001,12
Loja,Pindal,1,7,-4.116100000000000,-80.10760000000001,12
Loja,Puyango,1,9,-3.870000000000000,-80.09000000000000,12
Loja,Quilanga,0,1,-4.298000000000000,-79.39860000000000,12
Loja,Saraguro,4,29,-3.625300000000000,-79.24110000000000,12
Loja,Sozoranga,0,10,-4.327778000000000,-79.78972200000000,12
Loja,Zapotillo,2,7,-4.386360000000002,-80.24360000000000,12
Los Ríos,Baba,3,35,-1.784167000000000,-79.67666699999999,12
Los Ríos,Babahoyo,26,259,-1.800000000000000,-79.53333300000000,12
Los Ríos,Buena Fe,5,55,-0.8985719999999999,-79.48891600000000,12
Los Ríos,Mocache,0,18,-1.183850000000000,-79.50552999999999,12
Los Ríos,Montalvo,3,22,-1.793800000000000,-79.28570000000001,12
Los Ríos,Palenque,0,16,-1.432800000000000,-79.74950000000000,12
Los Ríos,Puebloviejo,5,33,-1.550000000000000,-79.53388900000000,12
Los Ríos,Quevedo,19,242,-1.033333000000000,-79.45000000000000,12
Los Ríos,Quinsaloma,4,16,-1.206200000000000,-79.31450000000000,12
Los Ríos,Urdaneta,2,30,-1.570556000000000,-79.47111099999999,12
Los Ríos,Valencia,1,28,-0.9525000000000000,-79.35310000000000,12
Los Ríos,Ventanas,4,74,-1.450000000000000,-79.47000000000000,12
Los Ríos,Vinces,3,68,-1.558333000000000,-79.75000000000000,12
Manabí,Bolívar,4,44,-0.8419440000000000,-80.16194400000001,12
Manabí,Chone,9,139,-0.6833330000000000,-80.09999999999999,12
Manabí,El Carmen,3,84,-1.314700000000000,-80.01690000000001,12
Manabí,Flavio Alfaro,0,16,-0.4054000000000000,-79.90580000000000,12
Manabí,Jama,1,10,-0.2014000000000000,-80.26590000000000,12
Manabí,Jaramijó,4,16,-0.9487300000000000,-80.63630000000001,12
Manabí,Jipijapa,10,93,-1.333330000000000,-80.58329999999999,12
Manabí,Junín,0,15,-0.9291600000000000,-80.20569000000000,12
Manabí,Manta,28,372,-0.9500220000000000,-80.71620000000000,12
Manabí,Montecristi,2,49,-1.033330000000000,-80.65000000000001,12
Manabí,Olmedo,3,7,-1.396111000000000,-80.20611100000001,12
Manabí,Paján,10,42,-1.570000000000000,-80.42000000000000,12
Manabí,Pedernales,0,39,0.07010000000000001,-80.05360000000000,12
Manabí,Pichincha,3,22,-1.047300000000000,-79.81860000000000,12
Manabí,Portoviejo,39,452,-1.056181000000000,-80.45521700000000,12
Manabí,Puerto López,2,15,-1.566667000000000,-80.81666700000000,12
Manabí,Rocafuerte,5,39,-0.9200000000000000,-80.45999999999999,12
Manabí,San Vicente,0,22,-0.5892999999999999,-80.40880000000000,12
Manabí,Santa Ana,4,37,-1.206900000000000,-80.37090000000001,12
Manabí,Sucre,3,62,-0.6000000000000000,-80.41666700000000,12
Manabí,Tosagua,4,26,-0.7800000000000000,-80.26000000000001,12
Manabí,Veinticuatro de Mayo,0,23,-1.278889000000000,-80.42000000000000,12
Morona Santiago,Gualaquiza,2,19,-3.380000000000000,-78.58000000000000,12
Morona Santiago,Huamboya,0,3,-1.785000000000000,-78.23194400000000,12
Morona Santiago,Limón Indanza,1,8,-2.966250000000000,-78.43052800000000,12
Morona Santiago,Logroño,0,4,-2.624800000000000,-78.18960000000000,12
Morona Santiago,Morona,7,49,-2.300000000000000,-78.11666700000001,12
Morona Santiago,Palora,0,0,-1.700000000000000,-77.94000000000000,12
Morona Santiago,San Juan Bosco,0,0,-3.092300000000000,-78.51320000000000,12
Morona Santiago,Santiago,1,10,-3.429800000000000,-78.56560000000000,12
Morona Santiago,Sucúa,1,14,-2.460000000000000,-78.17000000000000,12
Morona Santiago,Taisha,0,3,-2.339950000000000,-77.45808000000000,12
Morona Santiago,Tiwintza,1,4,-2.917670000000000,-77.80170000000000,12
Napo,Archidona,1,14,-0.9166670000000000,-77.78333300000000,12
Napo,Carlos Julio Arosemena Tola,0,4,-1.166667000000000,-77.84999999999999,12
Napo,El Chaco,0,3,-0.3402780000000000,-77.80888899999999,12
Napo,Quijos,0,8,-0.4636110000000000,-77.89277800000001,12
Napo,Tena,6,56,-0.9890000000000000,-77.81590000000000,12
Orellana,Aguarico,0,3,-0.9211110000000000,-75.39916700000001,12
Orellana,La Joya de los Sachas,2,23,-0.3000000000000000,-76.84999999999999,12
Orellana,Loreto,1,18,-0.6904000000000000,-77.30830000000000,12
Orellana,Orellana,7,59,-0.4666670000000000,-76.96666700000000,12
Pastaza,Arajuno,0,3,-1.234370000000000,-77.68750000000000,12
Pastaza,Mera,0,4,-1.460000000000000,-78.09000000000000,12
Pastaza,Pastaza,6,60,-1.066667000000000,-78.00111099999999,12
Pastaza,Santa Clara,1,2,-1.267100000000000,-77.88820000000000,12
Pichincha,Cayambe,7,69,0.04388900000000000,-78.15610000000000,12
Pichincha,Mejía,4,51,-0.5101000000000000,-78.56980000000000,12
Pichincha,Pedro Moncayo,4,20,0.04369700000000000,-78.34923999999999,12
Pichincha,Pedro Vicente Maldonado,2,6,0.1666670000000000,-79,12
Pichincha,Puerto Quito,1,18,0.1170000000000000,-79.26400000000000,12
Pichincha,Quito,232,2874,-0.2186110000000000,-78.50972200000000,12
Pichincha,Rumiñahui,6,56,-0.3345000000000000,-78.44750000000001,12
Pichincha,San Miguel de Los Bancos,0,4,0.02300000000000000,-78.89200000000000,12
Santa Elena,La Libertad,8,62,-2.233333000000000,-80.90000000000001,12
Santa Elena,Salinas,8,88,-2.216667000000000,-80.95000000000000,12
Santa Elena,Santa Elena,12,173,-2.226700000000000,-80.85830000000000,12
Sto. Domingo Tsáchilas,La Concordia,6,32,0.002300000000000000,-79.38460000000001,12
Sto. Domingo Tsáchilas,Santo Domingo,51,540,-0.2541670000000000,-79.17194400000000,12
Sucumbíos,Cascales,0,10,-0.06750000000000000,-77.21694400000000,12
Sucumbíos,Cuyabeno,0,3,-0.1288890000000000,-76.41388900000000,12
Sucumbíos,Gonzalo Pizarro,0,4,0.04700000000000000,-77.32280000000000,12
Sucumbíos,Lago Agrio,14,107,0.08472200000000002,-76.88277800000000,12
Sucumbíos,Putumayo,0,1,0.1000000000000000,-75.84999999999999,12
Sucumbíos,Shushufindi,4,23,-0.1871000000000000,-76.64500000000000,12
Sucumbíos,Sucumbíos,0,2,0.4592000000000000,-77.52300000000000,12
Tungurahua,Ambato,48,529,-1.241667000000000,-78.61972200000000,12
Tungurahua,Baños,4,25,-1.396389000000000,-78.42472200000000,12
Tungurahua,Cevallos,0,5,-1.350000000000000,-78.61666700000001,12
Tungurahua,Mocha,0,5,-1.416667000000000,-78.66666700000000,12
Tungurahua,Patate,0,1,-1.316667000000000,-78.51666700000000,12
Tungurahua,Pelileo,7,35,-1.327500000000000,-78.54083300000001,12
Tungurahua,Píllaro,4,37,-1.175833000000000,-78.55527800000000,12
Tungurahua,Quero,2,16,-1.379300000000000,-78.60700000000000,12
Tungurahua,Tisaleo,0,7,-1.350000000000000,-78.66666700000000,12
Zamora Chinchipe,Centinela del Cóndor,1,4,-3.894910000000000,-78.78140999999999,12
Zamora Chinchipe,Chinchipe,1,6,-4.862800000000000,-79.13280000000000,12
Zamora Chinchipe,El Pangui,0,6,-3.624900000000000,-78.58710000000001,12
Zamora Chinchipe,Nangaritza,0,3,-4.048333000000000,-78.68222200000000,12
Zamora Chinchipe,Palanda,0,4,-4.649800000000000,-79.13209999999999,12
Zamora Chinchipe,Paquisha,0,7,-3.932750000000000,-78.67426000000000,12
Zamora Chinchipe,Yacuambi,0,0,-3.634440000000000,-78.92810000000000,12
